X,Y,Z,Settlement_gravedad_mm,Settlement_carga_mm,Settlement_total_mm
1.4979164256288098,1.6623807573839595,-0.7609194608753964,45.7655542128435,2.7693362748732895,48.53489048771679
1.5818500236433628,1.8842051344717206,-0.9426942153622896,45.687670114326,2.501639070626169,48.189309184952165
1.184541987579843,1.5613503089234269,-0.7532901974026185,45.74573988364623,3.3345989501318556,49.080338833778086
1.19112326459149,0.1935097290776663,-0.8474144512699746,45.680778830689505,4.01221254491265,49.692991375602155
1.2047587424634392,1.3430937526730216,-1.0726963561041354,45.591091394228954,3.586144560516111,49.177235954745065
1.1056481300541834,3.261236302978114,-2.5187263053291042,44.545792841387694,1.6993796745308671,46.24517251591856
1.191222857366049,0.8087439091874049,-0.8196517370172156,45.69799339311701,3.9510572305361507,49.64905062365316
1.1004265813393406,1.9171923028467504,-1.29012028049659,45.507419614625476,2.7981680613394033,48.30558767596488
1.1350800510696697,1.1111275191680288,-1.6307473439921323,45.27400433517325,3.4681764054448365,48.74218074061809
1.3204683339196672,1.016994460600213,-1.6579037201958782,45.27319769044934,3.172767405962489,48.445965096411825
1.2144787596064093,1.056664808460042,-0.9666907609580702,45.6472738322353,3.7386590920137053,49.385932924249005
1.2015131388296663,0.7335425665585212,-0.581302647277363,45.77768416433093,3.8705449672965457,49.648229131627474
0.887906485494686,1.6046222192791249,-1.5950162634213434,45.280460009585184,3.363793210283106,48.64425321986829
0.5037496716452621,1.9184130103153585,-0.9391216043232573,45.68730683141756,3.209213050779425,48.89651988219698
0.811043404186329,0.7542811371885565,-1.9529525853942435,45.08051799985113,3.5017805107107804,48.58229851056191
1.077546689694264,0.5593060739495638,-1.6294714103208432,45.28172791899863,3.6589873970527265,48.94071531605135
0.690846103633979,1.9020571390476655,-0.5965790281204684,45.80599329999388,3.205146132522813,49.01113943251669
0.7783759165368589,1.9575411709722248,-0.7920872948029142,45.750962522984885,3.0537532348000767,48.80471575778496
0.6595415353726921,1.6804843914043417,-1.1025749621493481,45.58043552681154,3.68244444978383,49.26287997659537
1.1771207976222056,1.272446839019356,-0.8539484671285823,45.6880203734263,3.701437861022953,49.38945823444925
0.21035584466374851,1.6787166330515093,-1.3196846098032429,45.42135035069678,3.6946369360273863,49.11598728672416
1.1820292406531978,0.7555798475975244,-1.0802797446073935,45.58682296669726,3.9013608147429437,49.488183781440206
0.19240679567465874,1.4170902138571622,-1.6122356881973763,45.271544434834546,3.7827694814268895,49.054313916261435
1.1981485931105937,1.1726033879072884,-0.6832717168475309,45.755936956168505,3.662131848087718,49.41806880425622
0.44110491893299675,1.1685879932815428,-2.0404361137765674,45.01796847822891,3.433539125729652,48.45150760395856
0.22597068762747516,0.4313751536576973,-1.3751945710500793,45.40054414205498,4.330422505387645,49.73096664744263
0.39821329249205994,0.6305145985110227,-1.62586885220456,45.28607501964722,4.055200512628609,49.34127553227583
1.1345608642475036,1.4954847991227558,-1.549525877689421,45.311851801074624,3.2507082905055213,48.562560091580146
0.5132392979288952,1.70503070944201,-1.5587945360991489,45.3022530416478,3.3964036926915284,48.69865673433933
0.6427551538401571,1.6435749887930309,-1.7139491903142272,45.212945948351,3.2999822148457127,48.51292816319671
1.378523626125694,0.6702626792653175,-0.9511127622598391,45.67565151900578,3.4984619135361825,49.174113432541965
1.473666867251488,1.074839097990086,-1.509954879627492,45.37411133762089,3.026789320512904,48.40090065813379
1.738669368749137,1.2136952313635452,-1.8404662577180178,45.14782869867159,2.6146982964790197,47.76252699515061
2.4999999999999996,4.189680444760669,-10.20514398898427,30.697581405670736,0.683254831996237,31.380836237666973
2.500000000000001,2.956019645901611,-7.8619185828247735,36.187791049091906,0.9412793989530499,37.129070448044956
2.661749362068696,2.2833119405009974,-11.716688059499003,26.480184727039262,0.5725103543208974,27.05269508136016
2.7350695672309695,5.252653647678365,-8.149148653081127,35.269513310916636,0.8071125283104621,36.0766258392271
2.933461753684766,5.429380043872314,-11.965752307267916,25.691551962153536,0.5259706745633856,26.21752263671692
2.1580677171843123,1.9873797176840686,-9.696702463835141,32.195329835345596,0.7704930696903176,32.965822905035914
1.6599461542331706,5.839960171255886,-10.425662741229887,30.0615630634854,0.6408304670271399,30.70239353051254
1.7915157351719326,5.828647232426965,-6.688529596121757,37.84949433016948,0.8789645277443867,38.728458857913864
1.7322944172732364,3.9405569742470927,-11.93968776126504,25.90169895319612,0.533902654608319,26.43560160780444
3.2140279774068325,1.6967750031165882,-6.6967750031165885,38.32640574236636,1.1121091527995688,39.43851489516593
1.5133201801837979,4.189388538539526,-8.793703178549698,34.200118999351496,0.8040220419363919,35.00414104128789
3.2841143918617823,5.701932031158351,-9.760425600145762,31.509146309407722,0.6846718184515375,32.19381812785926
3.4207907016433827,3.8209729973065714,-11.608182822785063,26.750503690647953,0.5715221335805865,27.32202582422854
3.5617270272162576,2.864392498473292,-9.168721735219831,33.20068385330014,0.8094528773208864,34.01013673062103
2.4999999999999996,2.4617966997339575,-17.538203300266044,7.548851946403942,0.12698381735923103,7.675835763763173
2.4986902358209147,5.095641824289769,-17.479769454063074,7.929918545182239,0.13603852895070379,8.065957074132942
3.1444302409500997,3.741646772904616,-15.977058993599385,12.90347450094362,0.23074732203687454,13.134221822980495
1.7859739801275232,1.9954419640969903,-15.756766229732413,13.332703477956047,0.23822045439477257,13.57092393235082
3.1812351393022706,5.759179623581952,-15.705463060136188,14.230375106487056,0.26405231411835395,14.49442742060541
0.32785834838370986,0.4044250758254511,-1.0076340123477046,45.45144808620387,4.4923494651442155,49.943797551348084
0.56268207802077,1.1329469366765914,-0.9999999999999999,45.443947443207904,4.404413006848017,49.84836045005592
0.23810832791471398,0.26498170531796583,-1.0,45.45215216754282,4.502951775234564,49.955103942777384
0.48748123335124527,0.20329125429519068,-0.9999999999999999,45.45220891533133,4.498764038466881,49.950972953798214
0.7576075292620272,0.27324482843242415,-1.0,45.45168068145675,4.48650493760158,49.93818561905833
0.7873311042308164,0.5578756953991875,-0.9999999999999999,45.450086449765614,4.464744608566491,49.914831058332105
0.7916034388459514,0.9248993823715115,-0.9999999999999999,45.44660279517506,4.422648136651688,49.86925093182675
0.206793239064691,1.2980840108050316,-1.0,45.44157751257454,4.395327159677215,49.836904672251755
0.5866226504861237,0.45505779207653396,-0.9999999999999999,45.451021916379794,4.481138752242131,49.932160668621925
0.41209448500785206,0.6598898183646621,-0.9999999999999999,45.449638760709604,4.468657679037776,49.91829643974738
0.07656252373364617,0.6287927536244037,-0.9999999999999999,45.45002756398175,4.4789182172840825,49.92894578126583
0.2969321644170861,0.5088734377021409,-1.0024759770644192,45.45087526591788,4.485755040914867,49.93663030683275
0.5285250649175852,0.524217496276407,-1.0774317220076532,45.45052261347916,4.477088248459189,49.92761086193835
0.8100489376889974,1.3006346945332858,-0.998445740340132,45.4408902105838,4.3660154426788935,49.806905653262696
0.5677144920309973,0.908515747183911,-1.0,45.44702940827827,4.43517203789613,49.8822014461744
0.2100581646190811,0.9140053879961694,-0.9963296517485741,45.44717345338423,4.446108219301877,49.89328167268611
0.5034660344842429,0.5091222696094528,-0.9220059700916529,45.4508558839998,4.480247117450787,49.93110300145059
0.3453555547403401,1.094330644096177,-1.0,45.44467292128023,4.419359262250197,49.864032183530426
0.6712018851263761,0.7292367397291205,-1.0,45.44887646802278,4.452349990400975,49.90122645842376
