X,Y,Z,Settlement_gravedad_mm,Settlement_carga_mm,Settlement_total_mm
0.3993747139673878,1.717594633723944,-5.796260089171481,124.22729318746862,5.415813006199656,129.64310619366827
1.1696974491111858,1.7213147951969476,-6.678720682545342,116.19269051329424,4.448265656094918,120.64095616938916
0.8301173317400974,1.4983554571894284,-6.043885656855451,122.02300587790837,5.179940217841079,127.20294609574945
1.4326003236111426,1.0755112368188051,-7.529778722432667,107.47542290928162,3.8524626216313465,111.32788553091297
0.8119798316597207,1.235745927152181,-6.915023698138917,113.83567268044759,4.405135333177981,118.24080801362557
0.9090558844972576,0.9757530906180256,-7.6994987263913774,105.63052248879993,3.770554683113957,109.40107717191388
0.4594405803474042,1.3204755768990033,-8.193895395851516,100.11997276696098,3.360023981909535,103.47999674887052
1.1056722937031014,1.7576321954289793,-8.001459737816267,102.42202909023392,3.411430235846751,105.83345932608067
0.4083013881872648,1.6263934633756767,-5.392797560773389,127.58645407162547,5.925761637104273,133.51221570872974
2.340827593253628,1.316558212062827,-8.320455986627822,98.96880078563363,3.2038503055411525,102.17265109117479
0.3954735078264199,0.4011034321223165,-5.849951319619769,123.68263700049567,5.756324096122825,129.4389610966185
0.40046883503798525,1.6839511073005475,-6.566252709137613,117.28134921649159,4.643291870161946,121.92464108665354
0.7749632293050307,1.247909928648649,-5.358166407184589,127.81293264082025,6.091812935542308,133.90474557636256
0.7175056296208814,1.076527016284723,-5.7891658926011464,124.22411490033836,5.631780496232395,129.85589539657076
0.474845908269225,2.070336396941517,-6.436991359643261,118.5362562600764,4.618342124333751,123.15459838441015
1.16469277892251,0.83559121304924,-6.662831960113442,116.22606912419135,4.6736281308553345,120.89969725504669
0.9945820473159954,1.3301421954696953,-8.081244128186695,101.42859742987658,3.4249115489703996,104.85350897884697
1.3970992926076098,2.1842935272601527,-6.478565621533417,118.1095558550772,4.427874030133083,122.53742988521029
2.353592920747159,2.3445915113170184,-6.61266328247058,117.05095367528412,4.110439547535492,121.16139322281961
0.4173458271050896,1.2366937422030206,-7.442408768856944,108.44326354547779,3.9630576450659163,112.40632119054371
0.9962651007259649,0.40176508961530566,-6.680814235153616,116.04060040212718,4.736503266458243,120.77710366858543
1.7377140146457837,1.0023201400332056,-6.259462497478263,119.91794913097799,4.908765602229295,124.82671473320728
0.7944868531886385,0.8638270876441998,-5.368464109416891,127.70715741230035,6.215791226614215,133.92294863891456
1.0144253228021742,0.6659550128447607,-7.356744272644415,109.28495535525349,4.075903872010656,113.36085922726414
0.45008692518607163,0.877615943088518,-6.338380474784313,119.3338025882439,5.091137384352365,124.42493997259626
0.48562981531667065,0.7433142176003309,-8.987180400946732,90.4885076345853,2.8497634715153453,93.33827110610065
0.3907062972893641,0.40824145290165303,-7.34516338441283,109.37840400471396,4.151826434275122,113.53023043898908
1.0383435033121102,1.3165114006803946,-5.785617262614469,124.21869223403343,5.492456380631808,129.71114861466523
0.5759990681003826,2.4226503723044743,-7.088889629261601,112.36158453452688,3.94411854408375,116.30570307861063
1.4159122151833736,0.4235206124297205,-6.664469911796764,116.16584754888835,4.675354919253422,120.84120246814177
0.8476535554520463,1.7115764991995828,-6.917760996596164,113.87690282347147,4.27957206040054,118.15647488387201
0.3466312396598304,0.7483382540031909,-5.333664381468131,128.02829397433413,6.381214928256696,134.40950890259083
0.36792139824910663,1.4386554533562577,-6.881135338448536,114.2030736244534,4.421877799053519,118.62495142350691
0.3727232031400343,1.2493929012064444,-5.815474376677499,124.02525001017365,5.589835278567691,129.61508528874134
0.47192845181038917,1.6290870489935512,-7.550406525007363,107.34407304373305,3.801897642658389,111.14597068639144
1.4989709558282664,4.292871673238578,-6.4890827173557275,118.60332942372958,3.5553898467898364,122.15871927051941
1.2541643607370756,0.35199832111423557,-5.340949948107159,127.83861943802785,6.208149149869939,134.0467685878978
0.5994016463992737,2.0129330272889447,-5.909895427658047,123.26036713788662,5.128861926057198,128.38922906394382
0.8754093805185119,0.7636077353735721,-6.246242204865998,120.13810573813734,5.1643379503997835,125.30244368853712
1.3354821233655323,2.078706509987801,-6.929041741882009,113.83027126341739,4.107817628387849,117.93808889180524
1.8058147205345565,1.811745676080975,-7.169779041026946,111.4077068567467,3.9425773199436094,115.35028417669031
1.8136843642540041,1.444751265046858,-8.746784295697209,93.76211331871188,2.9286633729819727,96.69077669169386
1.349643072040016,0.8588097105414804,-5.3580271315145,127.69875197906866,6.049129725339995,133.74788170440866
0.9708780112045015,0.8041136458041191,-5.711899705378025,124.82810074581776,5.753712471852154,130.58181321766992
0.36040958810303125,0.3730256600044288,-7.754256369880914,104.9695571209663,3.799573882591716,108.76913100355802
1.2469089411334844,1.9865547292475063,-7.4018867743580525,108.99347554277168,3.788975207693582,112.78245075046526
0.9071355015689933,0.8295553544601696,-7.016814489548139,112.77223373735968,4.3737295044843165,117.145963241844
0.890812986909445,1.4015345086147104,-7.454827908184652,108.32977646189798,3.9018403528345544,112.23161681473253
1.4105445448948024,0.6711864860834607,-7.330733056334281,109.540248460442,4.058204452571886,113.59845291301389
1.0781556878536447,1.4685817755779311,-5.3632353063990115,127.7347925675107,5.9034069605687165,133.6381995280794
0.8259140965416223,2.1692451502947367,-8.017441739085506,102.34682862695236,3.3360192156062993,105.68284784255866
1.3406953912762096,0.9362658204169086,-5.709624832125507,124.80324319998132,5.615611421134048,130.41885462111537
0.40030343898260684,0.8047825132982724,-6.803289778429101,114.9052414305547,4.623118168457424,119.52835959901212
0.4633107685175903,1.2554858984172417,-9.105497506667762,89.01137602047098,2.743131685661183,91.75450770613216
1.3009442417971304,1.7724861628906454,-5.367515571698348,127.66954928559,5.682642504570794,133.3521917901608
1.2768457905007702,1.8860339571405629,-5.737429227250968,124.64421895391635,5.250919789731768,129.89513874364812
1.706818485736096,1.778559637979227,-5.595261383416266,125.76502281634289,5.315797601823775,131.08082041816667
1.5203548258637003,2.2465198470720833,-5.43947006806429,127.07930031505491,5.266898500966093,132.346198816021
1.5354267139476367,1.16473093134081,-8.342274691358995,98.44059777910823,3.237559366005243,101.67815714511347
1.8668903843914637,5.595849557682286,-12.088470393098275,49.35203399328725,1.0771119166584384,50.42914590994569
0.9386742612328536,0.38031266814941694,-7.700583283678545,105.57253477253705,3.8169651996691982,109.38949997220625
1.5882867407218368,1.3350679652632227,-7.793836893581564,104.70736728230023,3.59832535519962,108.30569263749985
1.3598077956424925,1.3147565877336942,-7.231270423528726,110.63923286032863,4.057601238750465,114.6968340990791
0.5644431667391258,2.1508798332670542,-7.693169817530143,105.91782518069425,3.5773284071065206,109.49515358780077
1.168307621770503,0.8483697393897361,-8.441750260984126,97.21103750861812,3.2062452531917813,100.4172827618099
1.3772739535178027,0.5134214096128961,-8.627697686118752,94.9830451502979,3.0866987071039915,98.06974385740189
0.31957115118476825,1.3081377951418858,-5.310249295217573,128.2420135873174,6.201559997133103,134.4435735844505
3.233098159860022,5.386153881288187,-8.29491964547845,101.00643689991068,2.5859189579554,103.59235585786608
0.8777969278333061,0.36376759306610307,-6.327350371270993,119.37972104127125,5.127801873344126,124.50752291461538
0.45244230974130517,1.9921533528772688,-8.363204762984246,98.30116312377285,3.143168780283517,101.44433190405637
1.9289303578411447,0.9141170723069708,-6.942679785500872,113.44943579042834,4.269885633098525,117.71932142352686
1.3688610443758924,0.3771655333720428,-6.012601731231177,122.15826753437067,5.361867834773506,127.52013536914417
1.1026194441950747,2.25414076019999,-7.702639190414119,105.84905450569026,3.516938180633545,109.3659926863238
3.2924154726914843,3.588554755274825,-9.211390894414583,89.31457466539501,2.389984435673071,91.70455910106809
0.44853306743558585,1.6301330648848367,-8.653891094976563,94.7253931388937,3.000205059790588,97.72559819868428
1.4973283948082554,1.573656498256146,-5.965987749855085,122.62989953615518,5.092756640799351,127.72265617695453
0.36509186531041704,0.957483587111375,-8.315549551027305,98.62631241579803,3.31490480478098,101.941217220579
0.35653656822683005,0.3862593146403164,-8.137745657977968,100.64933750125255,3.4894079794285062,104.13874548068105
0.7445701550570442,1.5864956902130718,-5.362552281555839,127.79507586740299,5.929963466901327,133.7250393343043
1.177346331834421,1.5661997898918507,-8.338041785040966,98.51075118654254,3.2026947249538296,101.71344591149636
0.7671191394151763,0.3227885361039628,-5.695272333545097,124.98049242228254,5.901716209976485,130.88220863225902
0.3067467329982179,1.9325919397711857,-5.320217814853669,128.19599902340127,5.844536817055371,134.04053584045664
0.4294540994859174,2.3000878013366988,-5.343375001838274,128.020609885951,5.560153753877529,133.58076363982852
0.3296690827584961,1.3750994817045066,-6.399910220422012,118.80619309542733,4.907171103787391,123.71336419921472
1.2945178177199623,2.5136085859705153,-7.259823378821851,110.59684572652613,3.7291811402394472,114.32602686676557
0.3441876076214974,0.35363495441530046,-6.404852663904632,118.6971143063527,5.10056364293095,123.79767794928365
1.0303317664568943,2.4047204717493953,-6.212905288592975,120.61698619386759,4.606060552612121,125.22304674647971
0.33910663276305897,1.4838777751646708,-6.069885372508239,121.82628594295745,5.213666373448675,127.03995231640613
1.2772054779832536,4.198692904176606,-8.414807719187268,98.79793918385725,2.682634492742366,101.48057367659962
0.9984886008486129,1.9732794557587963,-8.32832282143883,98.71229974434358,3.1559685491192937,101.86826829346288
1.0508712219492178,1.6522999316335267,-5.836383953485217,123.81718309972564,5.2972936019169765,129.11447670164262
0.3569405861883447,0.8553144028616172,-7.443965278502944,108.35776933296545,4.024388287218471,112.38215762018392
1.476283080786029,1.0027784649222728,-8.753023274707742,93.50258395141674,2.9769102848364213,96.47949423625316
2.144409226296142,0.7864975540169097,-9.056606920930864,90.04188721863876,2.7752733397124985,92.81716055835126
0.8969294705753609,0.5234391054045244,-8.382359198946137,97.84135546784523,3.28149312464231,101.12284859248754
0.9938980932164658,2.0110311772820753,-6.790333331280598,115.16000305307001,4.285953985071515,119.44595703814153
1.632551629169217,5.844309332322594,-8.616227050635588,97.25008236177666,2.3959237808903,99.64600614266696
1.0691584745601674,0.6881711923450324,-5.291883000489547,128.26913801807902,6.283331130226372,134.5524691483054
2.0338949684424623,1.784394959222876,-7.864915203484951,104.16053500106415,3.446625668445222,107.60716066950937
0.374120998965836,1.7523343221789296,-7.059765692267628,112.46746834987486,4.180084512402772,116.64755286227764
0.3281004014484566,0.7181385098151533,-5.6616936683109245,125.3098703703161,5.946758403176943,131.25662877349305
0.6410458165649042,0.5871494574771372,-5.301540696300889,128.25698680684278,6.4189156952890585,134.67590250213183
0.9688860725997476,1.7574298213175676,-6.2173340102079235,120.48306780854007,4.890160225130913,125.37322803367098
1.4275682826462084,3.7418347512896935,-10.083441230953122,77.47111698971833,1.9468771041056243,79.41799409382395
1.3790040585666075,1.4243577815506716,-6.510308306107702,117.73036072852456,4.6476738355701315,122.37803456409469
2.8194580793845048,1.381378437896157,-10.997372933034118,64.12317513285831,1.6737236688506556,65.79689880170896
1.1031058594864271,0.3091533556304645,-5.633724478708906,125.45607792700925,5.890273431996789,131.34635135900604
1.4545451559668812,0.31051134558896964,-5.626758137155137,125.43897841905954,5.778023949206045,131.21700236826558
1.5353861286340096,0.5600481479012779,-5.390143406183666,127.38412923268675,5.99719287401382,133.38132210670057
0.9093068266384414,1.706619204683122,-7.269703978590021,110.31695308105705,3.9833715724853818,114.30032465354243
0.737101820853501,0.75815747336166,-5.943883233220672,122.85168030706966,5.531427243940286,128.38310755100994
0.7428458352820749,1.7493865430388276,-5.776063251679867,124.38918761262745,5.369135310595951,129.7583229232234
1.3756113785751332,1.8718376157796592,-8.239293272949212,99.7344022234135,3.2188950055840024,102.9532972289975
0.3322766225247525,1.47923362969511,-7.884374329904913,103.64925199125526,3.5742408188474144,107.22349281010267
1.312654219722793,1.2398053318687088,-5.315299090031312,128.0664341043839,5.983441012350227,134.0498751167341
1.5794558035292852,1.5109286444802872,-5.353760611391914,127.7243313810347,5.720218491597095,133.4445498726318
0.723875637930988,1.061234913953404,-7.409244865071897,108.76566892214768,4.008488217308113,112.7741571394558
1.4452027764076734,0.7867646974248312,-6.338182103361978,119.2426233479025,4.944529009636412,124.1871523575389
1.1608275142834994,0.7052134916750923,-6.0427481351352785,121.9357739192248,5.338038743265031,127.27381266248983
2.535202989440558,1.8686727524933366,-5.890251125141356,123.15301142594956,4.774491844256573,127.92750327020613
1.8301411803456087,2.152368736603081,-6.772141640932397,115.40566443421886,4.146910680498436,119.5525751147173
1.410562609878685,1.5251752727680745,-6.847840974953337,114.52100216466408,4.324171950857135,118.84517411552122
0.7992520974678258,0.8638727178365216,-8.5048206308192,96.40461350769372,3.174375882326501,99.57898939002023
0.9143907280526571,1.0703488823666316,-8.897331088489453,91.67513438589104,2.8840424029386327,94.55917678882967
0.8330089101463728,2.0377365618651893,-5.673517316877383,125.26256257209342,5.319318285522726,130.58188085761614
0.5885483448195533,2.3428804527437563,-5.698866421317886,125.12102893398416,5.154823010486368,130.27585194447053
0.8403931412501365,1.3953360463141105,-8.594483781990098,95.42892112889278,3.0594935083513235,98.4884146372441
3.114999369787659,0.9457810490051662,-5.99364962554293,121.8476598119689,4.724761846283684,126.57242165825258
